numerical		real			error

98.811187		98.808758		2.429349e-03

98.812282		98.809855		2.427617e-03

98.813376		98.810950		2.425886e-03

98.814469		98.812045		2.424156e-03

98.815561		98.813139		2.422427e-03

98.816652		98.814231		2.420699e-03

98.817742		98.815323		2.418972e-03

98.818831		98.816414		2.417246e-03

98.819919		98.817503		2.415522e-03

98.821006		98.818592		2.413799e-03

98.822091		98.819679		2.412076e-03

98.823176		98.820766		2.410355e-03

98.824260		98.821852		2.408635e-03

98.825343		98.822936		2.406916e-03

98.826425		98.824020		2.405199e-03

98.827506		98.825102		2.403482e-03

98.828586		98.826184		2.401766e-03

98.829665		98.827265		2.400052e-03

98.830743		98.828344		2.398339e-03

98.831820		98.829423		2.396627e-03

98.832896		98.830501		2.394916e-03

98.833970		98.831577		2.393206e-03

98.835044		98.832653		2.391497e-03

98.836117		98.833728		2.389789e-03

98.837189		98.834801		2.388083e-03

98.838260		98.835874		2.386377e-03

98.839330		98.836946		2.384673e-03

98.840399		98.838016		2.382970e-03

98.841467		98.839086		2.381268e-03

98.842534		98.840155		2.379567e-03

98.843601		98.841223		2.377867e-03

98.844666		98.842289		2.376168e-03

98.845730		98.843355		2.374470e-03

98.846793		98.844420		2.372774e-03

98.847855		98.845484		2.371078e-03

98.848916		98.846547		2.369384e-03

98.849976		98.847609		2.367691e-03

98.851036		98.848670		2.365999e-03

98.852094		98.849729		2.364308e-03

98.853151		98.850788		2.362618e-03

98.854207		98.851846		2.360929e-03

98.855263		98.852903		2.359242e-03

98.856317		98.853959		2.357555e-03

98.857370		98.855014		2.355870e-03

98.858423		98.856069		2.354185e-03

98.859474		98.857122		2.352502e-03

98.860525		98.858174		2.350820e-03

98.861574		98.859225		2.349139e-03

98.862623		98.860275		2.347459e-03

98.863670		98.861324		2.345780e-03

98.864717		98.862373		2.344102e-03

98.865762		98.863420		2.342426e-03

98.866807		98.864466		2.340750e-03

98.867851		98.865512		2.339076e-03

98.868894		98.866556		2.337403e-03

98.869935		98.867600		2.335730e-03

98.870976		98.868642		2.334059e-03

98.872016		98.869684		2.332389e-03

98.873055		98.870724		2.330720e-03

98.874093		98.871764		2.329052e-03

98.875130		98.872803		2.327386e-03

98.876166		98.873840		2.325720e-03

98.877201		98.874877		2.324055e-03

98.878235		98.875913		2.322392e-03

98.879268		98.876948		2.320730e-03

98.880301		98.877982		2.319068e-03

98.881332		98.879014		2.317408e-03

98.882362		98.880046		2.315749e-03

98.883392		98.881078		2.314091e-03

98.884420		98.882108		2.312434e-03

98.885448		98.883137		2.310778e-03

98.886474		98.884165		2.309124e-03

98.887500		98.885192		2.307470e-03

98.888524		98.886218		2.305817e-03

98.889548		98.887244		2.304166e-03

98.890571		98.888268		2.302516e-03

98.891593		98.889292		2.300866e-03

98.892613		98.890314		2.299218e-03

98.893633		98.891336		2.297571e-03

98.894652		98.892357		2.295925e-03

98.895670		98.893376		2.294280e-03

98.896688		98.894395		2.292636e-03

98.897704		98.895413		2.290993e-03

98.898719		98.896430		2.289352e-03

98.899733		98.897446		2.287711e-03

98.900747		98.898461		2.286071e-03

98.901759		98.899475		2.284433e-03

98.902771		98.900488		2.282796e-03

98.903781		98.901500		2.281159e-03

98.904791		98.902511		2.279524e-03

98.905800		98.903522		2.277890e-03

98.906807		98.904531		2.276257e-03

98.907814		98.905540		2.274625e-03

98.908820		98.906547		2.272994e-03

98.909825		98.907554		2.271364e-03

98.910829		98.908560		2.269735e-03

98.911833		98.909564		2.268107e-03

98.912835		98.910568		2.266481e-03

98.913836		98.911571		2.264855e-03

98.914837		98.912573		2.263231e-03

98.915836		98.913574		2.261607e-03

98.916835		98.914575		2.259985e-03

98.917832		98.915574		2.258364e-03

98.918829		98.916572		2.256743e-03

98.919825		98.917570		2.255124e-03

98.920820		98.918566		2.253506e-03

98.921814		98.919562		2.251889e-03

98.922807		98.920556		2.250273e-03

98.923799		98.921550		2.248658e-03

98.924790		98.922543		2.247045e-03

98.925780		98.923535		2.245432e-03

98.926770		98.924526		2.243820e-03

98.927758		98.925516		2.242210e-03

98.928746		98.926505		2.240600e-03

98.929732		98.927493		2.238992e-03

98.930718		98.928481		2.237384e-03

98.931703		98.929467		2.235778e-03

98.932687		98.930453		2.234173e-03

98.933670		98.931437		2.232568e-03

98.934652		98.932421		2.230965e-03

98.935633		98.933404		2.229363e-03

98.936614		98.934386		2.227762e-03

98.937593		98.935367		2.226162e-03

98.938571		98.936347		2.224563e-03

98.939549		98.937326		2.222965e-03

98.940526		98.938304		2.221368e-03

98.941502		98.939282		2.219772e-03

98.942477		98.940258		2.218178e-03

98.943451		98.941234		2.216584e-03

98.944424		98.942209		2.214991e-03

98.945396		98.943182		2.213400e-03

98.946367		98.944155		2.211809e-03

98.947338		98.945127		2.210220e-03

98.948307		98.946099		2.208632e-03

98.949276		98.947069		2.207044e-03

98.950244		98.948038		2.205458e-03

98.951210		98.949007		2.203873e-03

98.952176		98.949974		2.202288e-03

98.953141		98.950941		2.200705e-03

98.954106		98.951907		2.199123e-03

98.955069		98.952871		2.197542e-03

98.956031		98.953835		2.195962e-03

98.956993		98.954799		2.194383e-03

98.957954		98.955761		2.192805e-03

98.958913		98.956722		2.191228e-03

98.959872		98.957683		2.189653e-03

98.960830		98.958642		2.188078e-03

98.961787		98.959601		2.186504e-03

98.962744		98.960559		2.184931e-03

98.963699		98.961516		2.183360e-03

98.964653		98.962472		2.181789e-03

98.965607		98.963427		2.180220e-03

98.966560		98.964381		2.178651e-03

98.967512		98.965334		2.177084e-03

98.968462		98.966287		2.175517e-03

98.969413		98.967239		2.173952e-03

98.970362		98.968189		2.172387e-03

98.971310		98.969139		2.170824e-03

98.972258		98.970088		2.169262e-03

98.973204		98.971036		2.167700e-03

98.974150		98.971984		2.166140e-03

98.975095		98.972930		2.164581e-03

98.976039		98.973876		2.163023e-03

98.976982		98.974820		2.161466e-03

98.977924		98.975764		2.159910e-03

98.978865		98.976707		2.158355e-03

98.979806		98.977649		2.156801e-03

98.980745		98.978590		2.155248e-03

98.981684		98.979531		2.153696e-03

98.982622		98.980470		2.152145e-03

98.983559		98.981409		2.150595e-03

98.984495		98.982346		2.149046e-03

98.985431		98.983283		2.147498e-03

98.986365		98.984219		2.145951e-03

98.987299		98.985154		2.144406e-03

98.988231		98.986089		2.142861e-03

98.989163		98.987022		2.141317e-03

98.990094		98.987955		2.139774e-03

98.991025		98.988886		2.138233e-03

98.991954		98.989817		2.136692e-03

98.992882		98.990747		2.135152e-03

98.993810		98.991676		2.133614e-03

98.994737		98.992605		2.132076e-03

98.995662		98.993532		2.130540e-03

98.996588		98.994458		2.129004e-03

98.997512		98.995384		2.127470e-03

98.998435		98.996309		2.125936e-03

98.999357		98.997233		2.124404e-03

99.000279		98.998156		2.122872e-03

99.001200		98.999079		2.121342e-03

99.002120		99.000000		2.119812e-03

99.003039		99.000921		2.118284e-03

99.003957		99.001840		2.116757e-03

99.004875		99.002759		2.115230e-03

99.005791		99.003677		2.113705e-03

99.006707		99.004595		2.112181e-03

99.007622		99.005511		2.110657e-03

99.008536		99.006426		2.109135e-03

99.009449		99.007341		2.107614e-03

99.010361		99.008255		2.106093e-03

99.011273		99.009168		2.104574e-03

99.012183		99.010080		2.103056e-03

99.013093		99.010992		2.101539e-03

99.014002		99.011902		2.100022e-03

99.014910		99.012812		2.098507e-03

99.015818		99.013721		2.096993e-03

99.016724		99.014628		2.095480e-03

99.017630		99.015536		2.093968e-03

99.018534		99.016442		2.092456e-03

99.019438		99.017347		2.090946e-03

99.020341		99.018252		2.089437e-03

99.021244		99.019156		2.087929e-03

99.022145		99.020059		2.086422e-03

99.023046		99.020961		2.084916e-03

99.023946		99.021862		2.083410e-03

99.024845		99.022763		2.081906e-03

99.025743		99.023662		2.080403e-03

99.026640		99.024561		2.078901e-03

99.027537		99.025459		2.077400e-03

99.028432		99.026356		2.075900e-03

99.029327		99.027253		2.074401e-03

99.030221		99.028148		2.072903e-03

99.031114		99.029043		2.071405e-03

99.032007		99.029937		2.069909e-03

99.032898		99.030830		2.068414e-03

99.033789		99.031722		2.066920e-03

99.034679		99.032614		2.065427e-03

99.035568		99.033504		2.063935e-03

99.036456		99.034394		2.062444e-03

99.037344		99.035283		2.060953e-03

99.038230		99.036171		2.059464e-03

99.039116		99.037058		2.057976e-03

99.040001		99.037945		2.056489e-03

99.040885		99.038830		2.055003e-03

99.041769		99.039715		2.053518e-03

99.042651		99.040599		2.052033e-03

99.043533		99.041483		2.050550e-03

99.044414		99.042365		2.049068e-03

99.045294		99.043247		2.047587e-03

99.046174		99.044127		2.046107e-03

99.047052		99.045007		2.044627e-03

99.047930		99.045887		2.043149e-03

99.048807		99.046765		2.041672e-03

99.049683		99.047643		2.040196e-03

99.050558		99.048519		2.038720e-03

99.051432		99.049395		2.037246e-03

99.052306		99.050270		2.035773e-03

99.053179		99.051145		2.034301e-03

99.054051		99.052018		2.032829e-03

99.054922		99.052891		2.031359e-03

99.055793		99.053763		2.029890e-03

99.056662		99.054634		2.028421e-03

99.057531		99.055504		2.026954e-03

99.058399		99.056374		2.025487e-03

99.059267		99.057242		2.024022e-03

99.060133		99.058110		2.022557e-03

99.060999		99.058978		2.021094e-03

99.061863		99.059844		2.019632e-03

99.062728		99.060709		2.018170e-03

99.063591		99.061574		2.016710e-03

99.064453		99.062438		2.015250e-03

99.065315		99.063301		2.013791e-03

99.066176		99.064163		2.012334e-03

99.067036		99.065025		2.010877e-03

99.067895		99.065886		2.009422e-03

99.068754		99.066746		2.007967e-03

99.069611		99.067605		2.006513e-03

99.070468		99.068463		2.005061e-03

99.071324		99.069321		2.003609e-03

99.072180		99.070178		2.002158e-03

99.073034		99.071034		2.000708e-03

99.073888		99.071889		1.999259e-03

99.074741		99.072743		1.997812e-03

99.075593		99.073597		1.996365e-03

99.076445		99.074450		1.994919e-03

99.077295		99.075302		1.993474e-03

99.078145		99.076153		1.992030e-03

99.078994		99.077004		1.990587e-03

99.079842		99.077853		1.989145e-03

99.080690		99.078702		1.987704e-03

99.081537		99.079550		1.986264e-03

99.082383		99.080398		1.984825e-03

99.083228		99.081244		1.983386e-03

99.084072		99.082090		1.981949e-03

99.084916		99.082935		1.980513e-03

99.085759		99.083780		1.979078e-03

99.086601		99.084623		1.977643e-03

99.087442		99.085466		1.976210e-03

99.088282		99.086308		1.974778e-03

99.089122		99.087149		1.973346e-03

99.089961		99.087989		1.971916e-03

99.090799		99.088829		1.970486e-03

99.091637		99.089668		1.969058e-03

99.092473		99.090506		1.967630e-03

99.093309		99.091343		1.966204e-03

99.094144		99.092179		1.964778e-03

99.094979		99.093015		1.963353e-03

99.095812		99.093850		1.961930e-03

99.096645		99.094684		1.960507e-03

99.097477		99.095518		1.959085e-03

99.098308		99.096351		1.957664e-03

99.099139		99.097182		1.956244e-03

99.099968		99.098014		1.954825e-03

99.100797		99.098844		1.953407e-03

99.101626		99.099674		1.951990e-03

99.102453		99.100502		1.950574e-03

99.103280		99.101331		1.949159e-03

99.104106		99.102158		1.947745e-03

99.104931		99.102984		1.946332e-03

99.105755		99.103810		1.944919e-03

99.106579		99.104635		1.943508e-03

99.107402		99.105460		1.942098e-03

99.108224		99.106283		1.940688e-03

99.109045		99.107106		1.939280e-03

99.109866		99.107928		1.937872e-03

99.110686		99.108749		1.936466e-03

99.111505		99.109570		1.935060e-03

99.112323		99.110389		1.933655e-03

99.113141		99.111208		1.932251e-03

99.113957		99.112027		1.930849e-03

99.114773		99.112844		1.929447e-03

99.115589		99.113661		1.928046e-03

99.116403		99.114477		1.926646e-03

99.117217		99.115292		1.925247e-03

99.118030		99.116106		1.923849e-03

99.118843		99.116920		1.922452e-03

99.119654		99.117733		1.921055e-03

99.120465		99.118545		1.919660e-03

99.121275		99.119357		1.918266e-03

99.122084		99.120168		1.916873e-03

99.122893		99.120977		1.915480e-03

99.123701		99.121787		1.914089e-03

99.124508		99.122595		1.912698e-03

99.125314		99.123403		1.911308e-03

99.126120		99.124210		1.909920e-03

99.126925		99.125016		1.908532e-03

99.127729		99.125822		1.907145e-03

99.128532		99.126627		1.905759e-03

99.129335		99.127431		1.904374e-03

99.130137		99.128234		1.902990e-03

99.130938		99.129036		1.901607e-03

99.131738		99.129838		1.900225e-03

99.132538		99.130639		1.898844e-03

99.133337		99.131440		1.897464e-03

99.134135		99.132239		1.896084e-03

99.134933		99.133038		1.894706e-03

99.135730		99.133836		1.893328e-03

99.136526		99.134634		1.891952e-03

99.137321		99.135430		1.890576e-03

99.138115		99.136226		1.889202e-03

99.138909		99.137021		1.887828e-03

99.139702		99.137816		1.886455e-03

99.140495		99.138610		1.885083e-03

99.141286		99.139403		1.883712e-03

99.142077		99.140195		1.882342e-03

99.142867		99.140986		1.880973e-03

99.143657		99.141777		1.879605e-03

99.144446		99.142567		1.878237e-03

99.145234		99.143357		1.876871e-03

99.146021		99.144145		1.875506e-03

99.146807		99.144933		1.874141e-03

99.147593		99.145720		1.872778e-03

99.148378		99.146507		1.871415e-03

99.149163		99.147293		1.870053e-03

99.149946		99.148078		1.868692e-03

99.150729		99.148862		1.867332e-03

99.151512		99.149646		1.865973e-03

99.152293		99.150428		1.864615e-03

99.153074		99.151210		1.863258e-03

99.153854		99.151992		1.861902e-03

99.154633		99.152773		1.860547e-03

99.155412		99.153553		1.859192e-03

99.156190		99.154332		1.857839e-03

99.156967		99.155110		1.856486e-03

99.157743		99.155888		1.855135e-03

99.158519		99.156665		1.853784e-03

99.159294		99.157442		1.852434e-03

99.160068		99.158217		1.851085e-03

99.160842		99.158992		1.849737e-03

99.161615		99.159766		1.848390e-03

99.162387		99.160540		1.847044e-03

99.163159		99.161313		1.845699e-03

99.163929		99.162085		1.844355e-03

99.164699		99.162856		1.843011e-03

99.165469		99.163627		1.841669e-03

99.166237		99.164397		1.840327e-03

99.167005		99.165166		1.838986e-03

99.167772		99.165935		1.837647e-03

99.168539		99.166703		1.836308e-03

99.169305		99.167470		1.834970e-03

99.170070		99.168236		1.833633e-03

99.170834		99.169002		1.832296e-03

99.171598		99.169767		1.830961e-03

99.172361		99.170531		1.829627e-03

99.173123		99.171295		1.828293e-03

99.173885		99.172058		1.826961e-03

99.174646		99.172820		1.825629e-03

99.175406		99.173582		1.824299e-03

99.176165		99.174342		1.822969e-03

99.176924		99.175102		1.821640e-03

99.177682		99.175862		1.820312e-03

99.178440		99.176621		1.818985e-03

99.179196		99.177379		1.817658e-03

99.179952		99.178136		1.816333e-03

99.180708		99.178893		1.815009e-03

99.181462		99.179648		1.813685e-03

99.182216		99.180404		1.812363e-03

99.182969		99.181158		1.811041e-03

99.183722		99.181912		1.809720e-03

99.184474		99.182665		1.808400e-03

99.185225		99.183418		1.807081e-03

99.185975		99.184169		1.805763e-03

99.186725		99.184920		1.804446e-03

99.187474		99.185671		1.803129e-03

99.188222		99.186420		1.801814e-03

99.188970		99.187169		1.800499e-03

99.189717		99.187918		1.799186e-03

99.190463		99.188665		1.797873e-03

99.191209		99.189412		1.796561e-03

99.191954		99.190159		1.795250e-03

99.192698		99.190904		1.793940e-03

99.193442		99.191649		1.792631e-03

99.194184		99.192393		1.791322e-03

99.194927		99.193137		1.790015e-03

99.195668		99.193879		1.788709e-03

99.196409		99.194622		1.787403e-03

99.197149		99.195363		1.786098e-03

99.197889		99.196104		1.784794e-03

99.198627		99.196844		1.783491e-03

99.199365		99.197583		1.782189e-03

99.200103		99.198322		1.780888e-03

99.200840		99.199060		1.779588e-03

99.201576		99.199797		1.778288e-03

99.202311		99.200534		1.776990e-03

99.203046		99.201270		1.775692e-03

99.203780		99.202005		1.774395e-03

99.204513		99.202740		1.773099e-03

99.205246		99.203474		1.771804e-03

99.205978		99.204207		1.770510e-03

99.206709		99.204940		1.769217e-03

99.207440		99.205672		1.767924e-03

99.208170		99.206403		1.766633e-03

99.208899		99.207134		1.765342e-03

99.209628		99.207864		1.764053e-03

99.210356		99.208593		1.762764e-03

99.211083		99.209321		1.761476e-03

99.211809		99.210049		1.760189e-03

99.212535		99.210777		1.758902e-03

99.213261		99.211503		1.757617e-03

99.213985		99.212229		1.756332e-03

99.214709		99.212954		1.755049e-03

99.215433		99.213679		1.753766e-03

99.216155		99.214403		1.752484e-03

99.216877		99.215126		1.751203e-03

99.217598		99.215848		1.749923e-03

99.218319		99.216570		1.748644e-03

99.219039		99.217292		1.747366e-03

99.219758		99.218012		1.746088e-03

99.220477		99.218732		1.744811e-03

99.221195		99.219451		1.743536e-03

99.221912		99.220170		1.742261e-03

99.222629		99.220888		1.740987e-03

99.223345		99.221605		1.739714e-03

99.224060		99.222322		1.738441e-03

99.224775		99.223038		1.737170e-03

99.225489		99.223753		1.735899e-03

99.226202		99.224468		1.734630e-03

99.226915		99.225181		1.733361e-03

99.227627		99.225895		1.732093e-03

99.228338		99.226607		1.730826e-03

99.229049		99.227319		1.729560e-03

99.229759		99.228031		1.728294e-03

99.230468		99.228741		1.727030e-03

99.231177		99.229451		1.725766e-03

99.231885		99.230161		1.724503e-03

99.232593		99.230870		1.723242e-03

99.233300		99.231578		1.721980e-03

99.234006		99.232285		1.720720e-03

99.234711		99.232992		1.719461e-03

99.235416		99.233698		1.718203e-03

99.236120		99.234403		1.716945e-03

99.236824		99.235108		1.715688e-03

99.237527		99.235812		1.714432e-03

99.238229		99.236516		1.713177e-03

99.238931		99.237219		1.711923e-03

99.239632		99.237921		1.710670e-03

99.240332		99.238623		1.709417e-03

99.241032		99.239323		1.708166e-03

99.241731		99.240024		1.706915e-03

99.242429		99.240723		1.705665e-03

99.243127		99.241422		1.704416e-03

99.243824		99.242121		1.703168e-03

99.244520		99.242818		1.701921e-03

99.245216		99.243516		1.700674e-03

99.245911		99.244212		1.699429e-03

99.246606		99.244908		1.698184e-03

99.247300		99.245603		1.696940e-03

99.247993		99.246297		1.695697e-03

99.248686		99.246991		1.694455e-03

99.249378		99.247685		1.693213e-03

99.250069		99.248377		1.691973e-03

99.250760		99.249069		1.690733e-03

99.251450		99.249760		1.689494e-03

99.252139		99.250451		1.688256e-03

99.252828		99.251141		1.687019e-03

99.253516		99.251830		1.685783e-03

99.254204		99.252519		1.684548e-03

99.254891		99.253207		1.683313e-03

99.255577		99.253895		1.682079e-03

99.256263		99.254582		1.680846e-03

99.256948		99.255268		1.679614e-03

99.257632		99.255954		1.678383e-03

99.258316		99.256639		1.677153e-03

99.258999		99.257323		1.675923e-03

99.259681		99.258007		1.674695e-03

99.260363		99.258690		1.673467e-03

99.261044		99.259372		1.672240e-03

99.261725		99.260054		1.671014e-03

99.262405		99.260735		1.669788e-03

99.263084		99.261416		1.668564e-03

99.263763		99.262096		1.667340e-03

99.264441		99.262775		1.666117e-03

99.265119		99.263454		1.664895e-03

99.265796		99.264132		1.663674e-03

99.266472		99.264809		1.662454e-03

99.267147		99.265486		1.661235e-03

99.267822		99.266162		1.660016e-03

99.268497		99.266838		1.658798e-03

99.269170		99.267513		1.657581e-03

99.269844		99.268187		1.656365e-03

99.270516		99.268861		1.655150e-03

99.271188		99.269534		1.653936e-03

99.271859		99.270206		1.652722e-03

99.272530		99.270878		1.651509e-03

99.273200		99.271550		1.650297e-03

99.273869		99.272220		1.649086e-03

99.274538		99.272890		1.647876e-03

99.275206		99.273560		1.646666e-03

99.275874		99.274228		1.645458e-03

99.276541		99.274897		1.644250e-03

99.277207		99.275564		1.643043e-03

99.277873		99.276231		1.641837e-03

99.278538		99.276897		1.640632e-03

99.279202		99.277563		1.639427e-03

99.279866		99.278228		1.638224e-03

99.280530		99.278893		1.637021e-03

99.281192		99.279556		1.635819e-03

99.281854		99.280220		1.634618e-03

99.282516		99.280882		1.633417e-03

99.283177		99.281544		1.632218e-03

99.283837		99.282206		1.631019e-03

99.284496		99.282867		1.629821e-03

99.285155		99.283527		1.628624e-03

99.285814		99.284186		1.627428e-03

99.286472		99.284845		1.626233e-03

99.287129		99.285504		1.625038e-03

99.287785		99.286161		1.623844e-03

99.288441		99.286819		1.622651e-03

99.289097		99.287475		1.621459e-03

99.289751		99.288131		1.620268e-03

99.290406		99.288786		1.619077e-03

99.291059		99.289441		1.617888e-03

99.291712		99.290095		1.616699e-03

99.292364		99.290749		1.615511e-03

99.293016		99.291402		1.614324e-03

99.293667		99.292054		1.613137e-03

99.294318		99.292706		1.611952e-03

99.294968		99.293357		1.610767e-03

99.295617		99.294008		1.609583e-03

99.296266		99.294658		1.608400e-03

99.296914		99.295307		1.607218e-03

99.297562		99.295956		1.606036e-03

99.298209		99.296604		1.604855e-03

99.298855		99.297251		1.603676e-03

99.299501		99.297898		1.602497e-03

99.300146		99.298545		1.601318e-03

99.300791		99.299190		1.600141e-03

99.301435		99.299836		1.598964e-03

99.302078		99.300480		1.597788e-03

99.302721		99.301124		1.596613e-03

99.303363		99.301768		1.595439e-03

99.304005		99.302410		1.594266e-03

99.304646		99.303053		1.593093e-03

99.305286		99.303694		1.591921e-03

99.305926		99.304335		1.590750e-03

99.306565		99.304976		1.589580e-03

99.307204		99.305616		1.588411e-03

99.307842		99.306255		1.587242e-03

99.308480		99.306893		1.586075e-03

99.309116		99.307532		1.584908e-03

99.309753		99.308169		1.583742e-03

99.310389		99.308806		1.582576e-03

99.311024		99.309442		1.581412e-03

99.311658		99.310078		1.580248e-03

99.312292		99.310713		1.579085e-03

99.312926		99.311348		1.577923e-03

99.313558		99.311982		1.576762e-03

99.314191		99.312615		1.575601e-03

99.314822		99.313248		1.574441e-03

99.315453		99.313880		1.573283e-03

99.316084		99.314512		1.572124e-03

99.316714		99.315143		1.570967e-03

99.317343		99.315773		1.569811e-03

99.317972		99.316403		1.568655e-03

99.318600		99.317033		1.567500e-03

99.319228		99.317661		1.566346e-03

99.319855		99.318289		1.565192e-03

99.320481		99.318917		1.564040e-03

99.321107		99.319544		1.562888e-03

99.321732		99.320171		1.561737e-03

99.322357		99.320796		1.560587e-03

99.322981		99.321422		1.559438e-03

99.323605		99.322046		1.558289e-03

99.324228		99.322670		1.557141e-03

99.324850		99.323294		1.555994e-03

99.325472		99.323917		1.554848e-03

99.326093		99.324539		1.553703e-03

99.326714		99.325161		1.552558e-03

99.327334		99.325783		1.551414e-03

99.327953		99.326403		1.550271e-03

99.328572		99.327023		1.549129e-03

99.329191		99.327643		1.547988e-03

99.329809		99.328262		1.546847e-03

99.330426		99.328880		1.545707e-03

99.331043		99.329498		1.544568e-03

99.331659		99.330115		1.543430e-03

99.332274		99.330732		1.542292e-03

99.332889		99.331348		1.541156e-03

99.333504		99.331964		1.540020e-03

99.334118		99.332579		1.538885e-03

99.334731		99.333193		1.537750e-03

99.335344		99.333807		1.536617e-03

99.335956		99.334420		1.535484e-03

99.336567		99.335033		1.534352e-03

99.337179		99.335645		1.533221e-03

99.337789		99.336257		1.532090e-03

99.338399		99.336868		1.530960e-03

99.339008		99.337478		1.529832e-03

99.339617		99.338088		1.528703e-03

99.340225		99.338698		1.527576e-03

99.340833		99.339307		1.526450e-03

99.341440		99.339915		1.525324e-03

99.342047		99.340522		1.524199e-03

99.342653		99.341130		1.523075e-03

99.343258		99.341736		1.521951e-03

99.343863		99.342342		1.520829e-03

99.344467		99.342948		1.519707e-03

99.345071		99.343552		1.518586e-03

99.345674		99.344157		1.517465e-03

99.346277		99.344761		1.516346e-03

99.346879		99.345364		1.515227e-03

99.347481		99.345966		1.514109e-03

99.348082		99.346569		1.512992e-03

99.348682		99.347170		1.511875e-03

99.349282		99.347771		1.510760e-03

99.349881		99.348372		1.509645e-03

99.350480		99.348972		1.508531e-03

99.351078		99.349571		1.507417e-03

99.351676		99.350170		1.506305e-03

99.352273		99.350768		1.505193e-03

99.352870		99.351366		1.504082e-03

99.353466		99.351963		1.502971e-03

99.354061		99.352559		1.501862e-03

99.354656		99.353155		1.500753e-03

99.355250		99.353751		1.499645e-03

99.355844		99.354346		1.498538e-03

99.356438		99.354940		1.497432e-03

99.357030		99.355534		1.496326e-03

99.357623		99.356127		1.495221e-03

99.358214		99.356720		1.494117e-03

99.358805		99.357312		1.493014e-03

99.359396		99.357904		1.491911e-03

99.359986		99.358495		1.490809e-03

99.360575		99.359086		1.489708e-03

99.361164		99.359676		1.488608e-03

99.361753		99.360265		1.487508e-03

99.362341		99.360854		1.486409e-03

99.362928		99.361443		1.485311e-03

99.363515		99.362030		1.484214e-03

99.364101		99.362618		1.483118e-03

99.364687		99.363204		1.482022e-03

99.365272		99.363791		1.480927e-03

99.365856		99.364376		1.479833e-03

99.366440		99.364962		1.478739e-03

99.367024		99.365546		1.477647e-03

99.367607		99.366130		1.476555e-03

99.368189		99.366714		1.475463e-03

99.368771		99.367297		1.474373e-03

99.369353		99.367879		1.473283e-03

99.369933		99.368461		1.472194e-03

99.370514		99.369043		1.471106e-03

99.371094		99.369624		1.470019e-03

99.371673		99.370204		1.468932e-03

99.372251		99.370784		1.467846e-03

99.372830		99.371363		1.466761e-03

99.373407		99.371942		1.465677e-03

99.373984		99.372520		1.464593e-03

99.374561		99.373098		1.463510e-03

99.375137		99.373675		1.462428e-03

99.375713		99.374251		1.461347e-03

99.376288		99.374827		1.460266e-03

99.376862		99.375403		1.459186e-03

99.377436		99.375978		1.458107e-03

99.378009		99.376552		1.457029e-03

99.378582		99.377126		1.455951e-03

99.379155		99.377700		1.454874e-03

99.379726		99.378273		1.453798e-03

99.380298		99.378845		1.452723e-03

99.380868		99.379417		1.451648e-03

99.381439		99.379988		1.450574e-03

99.382008		99.380559		1.449501e-03

99.382578		99.381129		1.448429e-03

99.383146		99.381699		1.447357e-03

99.383714		99.382268		1.446286e-03

99.384282		99.382837		1.445216e-03

99.384849		99.383405		1.444147e-03

99.385416		99.383973		1.443078e-03

99.385982		99.384540		1.442010e-03

99.386547		99.385106		1.440943e-03

99.387112		99.385672		1.439877e-03

99.387677		99.386238		1.438811e-03

99.388241		99.386803		1.437746e-03

99.388804		99.387368		1.436682e-03

99.389367		99.387932		1.435618e-03

99.389930		99.388495		1.434556e-03

99.390491		99.389058		1.433494e-03

99.391053		99.389620		1.432432e-03

99.391614		99.390182		1.431372e-03

99.392174		99.390744		1.430312e-03

99.392734		99.391305		1.429253e-03

99.393293		99.391865		1.428195e-03

99.393852		99.392425		1.427137e-03

99.394410		99.392984		1.426080e-03

99.394968		99.393543		1.425024e-03

99.395525		99.394101		1.423969e-03

99.396082		99.394659		1.422914e-03

